SourcesID,UID,url
187,HR2024AC54,https://www.etvbharat.com/hi/state/bhiwani-loharu-mla-rajbir-fartia-son-yogesh-fartia-marriage-with-tamanna-invitation-to-rahul-gandhi-haryana-news-hrs25103005080
188,HR2024AC55,https://en.wikipedia.org/wiki/Umed_Singh_(politician)
189,HR2024AC55,https://www.bhaskarhindi.com/politics/umed-singh-biography-in-hindi-jeevan-parichay-jeevani-umed-singh-education-wealth-hight-age-weight-wife-education-umed-singh-son-daughter-1069264
190,HR2024AC55,https://ns2.myneta.info/Haryana2024/candidate.php?candidate_id=116
191,HR2024AC55,https://www.news18.com/elections/assembly/haryana/umed-singh-candidate-s07aed2008a055e2024c001/
192,HR2024AC57,https://myneta.info/Haryana2024/candidate.php?candidate_id=128
193,HR2024AC57,https://en.wikipedia.org/wiki/Ghanshyam_Saraf
194,HR2024AC57,https://chunavsathi.com/ghanshyam-saraf/
195,HR2024AC58,https://en.wikipedia.org/wiki/Shruti_Choudhry
196,HR2024AC58,https://hindi.oneindia.com/politicians/shruti-choudhry-71696.html
197,HR2024AC58,https://timesofindia.indiatimes.com/city/gurgaon/bjp-vs-congress-the-political-legacy-battle-of-bansi-lals-grandchildren-in-tosham/articleshow/113204609.cms
198,HR2024AC58,https://www.msn.com/en-in/news/other/who-is-shruti-choudhry-bjp-candidate-going-up-against-cousin-in-tosham/ar-AA1rRBJk
199,HR2024AC58,https://electionpandit.com/candidate/shruti_choudhry
200,HR2024AC58,https://www.ptcnews.tv/politics/shruti-choudhry-wins-in-tosham-defeats-cousin-anirudh-in-haryana-polls-4399361
201,HR2024AC59,https://myneta.info/Haryana2024/candidate.php?candidate_id=272
202,HR2024AC59,https://en.wikipedia.org/wiki/Kapoor_Singh
203,HR2024AC59,https://prsindia.org/mlatrack/kapoor-singh
204,HR2024AC59,https://www.news18.com/elections/assembly/haryana/kapoor-singh-candidate-s07aed2008a059e2024c001/
205,HR2024AC61,https://en.wikipedia.org/wiki/Bhupinder_Singh_Hooda
206,HR2024AC61,https://www.jatland.com/home/Hooda_family_of_Sanghi_village_Rohtak
207,HR2024AC61,https://studybizz.com/politics/bhupinder-singh-hooda-age-height-wife-family-political-career-biography-wiki-and-more/
208,HR2024AC61,https://www.tribuneindia.com/news/haryana/clear-signal-congress-forming-govt-hooda/
209,HR2024AC61,https://elections.in/political-leaders/bhupinder-singh-hooda.html
210,HR2024AC62,https://en.wikipedia.org/wiki/Bharat_Bhushan_Batra
211,HR2024AC62,https://chunavsathi.com/bharat-bhushan-batra/
212,HR2024AC62,https://electionpandit.com/candidate/bharat_bhushan_batra
213,HR2024AC62,https://haryanaassembly.gov.in/mla/shri-bharat-bhushan-batra-2/
214,HR2024AC62,https://www.tribuneindia.com/news/haryana/batra-enjoys-cup-of-tea-with-hooda-bhukkal-wakes-up-late/
215,HR2024AC63,https://en.wikipedia.org/wiki/Shakuntla_Khatak
216,HR2024AC63,https://myneta.info/Haryana2024/candidate.php?candidate_id=237
217,HR2024AC63,https://haryanaassembly.gov.in/mla-details/?id=23049
