SourcesID,UID,url
186,UK2022AC58,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=225
187,UK2022AC58,https://electionpandit.com/candidate/sarita_arya
188,UK2022AC58,https://www.jagran.com/uttarakhand/nainital-sarita-arya-join-bjp-who-is-the-state-president-of-uttarakhand-mahila-congress-sarita-arya-22389116.html
189,UK2022AC59,https://en.wikipedia.org/wiki/Sumit_Hridayesh
190,UK2022AC59,https://www.jagran.com/uttarakhand/nainital-uttarakhand-election-2022-late-indira-hridayesh-son-sumit-hridayesh-declared-congress-candidate-from-haldwani-seat-22406243.html
191,UK2022AC59,https://tv9kannada.com/elections/uttarakhand-assembly-election-2022/big-faces/sumit-hridayesh-148203
192,UK2022AC60,https://en.wikipedia.org/wiki/Banshidhar_Bhagat
193,UK2022AC60,https://ourneta.com/neta/banshidhar-bhagat/
194,UK2022AC60,https://en.bharatdiscovery.org/india/%E0%A4%AC%E0%A4%82%E0%A4%B6%E0%A5%80%E0%A4%A7%E0%A4%B0_%E0%A4%AD%E0%A4%97%E0%A4%A4
195,UK2022AC61,https://www.jagran.com/uttarakhand/nainital-shweta-bist-daughter-in-law-of-bjp-mla-diwan-singh-bisht-walked-away-from-ramnagar-block-pramukh-election-19730497.html
196,UK2022AC62,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=185
197,UK2022AC62,https://en.wikipedia.org/wiki/Adesh_Singh_Chauhan
198,UK2022AC62,https://ourneta.com/neta/adesh-singh-chauhan/
199,UK2022AC62,https://prsindia.org/mlatrack/adesh-singh-chauhan-1
200,UK2022AC63,https://en.wikipedia.org/wiki/Trilok_Singh_Cheema
201,UK2022AC63,https://www.jagran.com/uttarakhand/nainital-who-is-trilok-cheema-declared-bjp-candidate-from-kashipur-22398061.html
202,UK2022AC63,https://votesmart.in/consitituency/MLA/kashipur-uttarakhand
203,UK2022AC64,https://en.wikipedia.org/wiki/Yashpal_Arya
204,UK2022AC64,https://asianatimes.com/who-is-the-father-son-duo-of-uttarakhand-that-ditched-bjp/
205,UK2022AC64,https://www.republicworld.com/india/politics/uttarakhand-minister-yashpal-arya-and-mla-son-join-congress-in-rahul-gandhis-presence
206,UK2022AC64,https://www.zee5.com/articles/who-is-yashpal-arya-uttarakhand-minister-who-quit-bjp-to-rejoin-congress
207,UK2022AC65,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=516
208,UK2022AC65,https://en.wikipedia.org/wiki/Arvind_Pandey
209,UK2022AC65,https://www.jagran.com/bihar/patna-city-arvind-pandey-wins-mla-election-in-uttarakhand-fifth-times-whose-father-had-gone-from-bihar-for-job-jagran-special-22535988.html
210,UK2022AC65,https://ourneta.com/neta/arvind-pandey/
211,UK2022AC65,https://www.lokmattimes.com/topics/arvind-pandey/
212,UK2022AC66,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=717
213,UK2022AC66,https://en.wikipedia.org/wiki/Shiv_Arora
214,UK2022AC66,https://gramvikas.nskmultiservices.in/mla/shiv-arora
215,UK2022AC66,https://www.jagran.com/uttarakhand/nainital-uttarakhand-vidhan-sabha-chunav-2022-bjp-made-shiv-arora-candidate-from-rudrapur-assembly-uttarakhand-chunav2022-22415113.html
216,UK2022AC66,https://www.amarujala.com/uttarakhand/udham-singh-nagar/the-government-is-with-the-family-shiv-arora-kashipur-news-c-235-1-ksp1006-137946-2026-01-16
217,UK2022AC68,https://en.wikipedia.org/wiki/Saurabh_Bahuguna
218,UK2022AC68,https://www.amarujala.com/uttarakhand/uttarakhand-cabinet-minister-saurabh-bahuguna-biography-family-tree-news-updates-in-hindi
219,UK2022AC68,https://navbharattimes.indiatimes.com/metro/lucknow/politics/lok-sabha-election-2024-bahuguna-family-politics-will-on-end-point-why-this-situation-in-up-uttarakhand/articleshow/109395441.cms
220,UK2022AC68,https://www.tv9hindi.com/state/uttarakhand/uttarakhand-cabinet-minister-saurabh-bahuguna-of-dhami-cabinet-has-big-family-political-background-1133089.html
221,UK2022AC68,https://electionpandit.com/candidate/saurabh_bahuguna
222,UK2022AC69,https://en.wikipedia.org/wiki/Gopal_Singh_Rana
223,UK2022AC69,https://myneta.info/uttarakhand2022/candidate.php?candidate_id=229
224,UK2022AC69,https://prsindia.org/mlatrack/gopal-singh-rana
225,UK2022AC69,https://votesmart.in/politician/gopal_singh_rana
226,UK2022AC70,https://en.wikipedia.org/wiki/Bhuwan_Chandra_Kapri
227,UK2022AC70,https://grokipedia.com/page/Bhuwan_Chandra_Kapri
228,UK2022AC70,https://myneta.info/compare_profile.php?group_id=ppsrSxuGBDHopZpbr7M
