SourcesID,UID,url
186,MH2024AC48,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=969
187,MH2024AC48,https://en.wikipedia.org/wiki/Charansing_Thakur
188,MH2024AC48,https://prsindia.org/mlatrack/charansing-babulalji-thakur
189,MH2024AC49,https://en.wikipedia.org/wiki/Ashish_Deshmukh
190,MH2024AC49,https://www.theperfectvoice.in/post/the-quarrelling-siblings
191,MH2024AC49,https://grokipedia.com/page/Ashish_Deshmukh
192,MH2024AC50,https://en.wikipedia.org/wiki/Sameer_Meghe
193,MH2024AC50,https://www.indialeader.com/ViewLeader/30213/Sameer-Meghe
194,MH2024AC50,https://electionpandit.com/candidate/meghe_sameer_dattatraya
195,MH2024AC50,https://www.wikiwand.com/en/articles/Sameer_Meghe
196,MH2024AC50,https://peoplepill.com/i/sameer-meghe
197,MH2024AC51,https://en.wikipedia.org/wiki/Sanjay_Meshram
198,MH2024AC51,https://www.indialeader.com/ViewLeader/59180/sanjay-Meshram
199,MH2024AC51,https://myneta.info/Maharashtra2024/expense.php?candidate_id=764
200,MH2024AC51,https://www.news18.com/elections/assembly/maharashtra/sanjay-narayanrao-meshram-candidate-s13aed2008a051e2024c004/
201,MH2024AC52,https://familyrootapp.com/blog/deputy-cm-of-maharashtra-bjp-devendra-fadnavis-family-tree
202,MH2024AC52,https://en.wikipedia.org/wiki/Devendra_Fadnavis
203,MH2024AC52,https://economictimes.indiatimes.com/news/politics-and-nation/devendra-fadnavis-becomes-maharashtras-new-cm-net-worth-education-personal-life-and-more/family-and-personal-life/slideshow/115999620.cms
204,MH2024AC53,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=572
205,MH2024AC53,https://www.oneindia.com/politicians/mohan-gopalrao-mate-76981.html
206,MH2024AC53,https://ourneta.com/neta/mohan-gopalrao-mate/
207,MH2024AC54,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=570
208,MH2024AC54,https://en.wikipedia.org/wiki/Krishna_Khopde
209,MH2024AC54,https://ourneta.com/neta/krishna-pancham-khopde
210,MH2024AC54,https://prsindia.org/mlatrack/krishna-pancham-khopde
211,MH2024AC54,https://rajkaran.in/public/mla-krishna-pancham-khopde
212,MH2024AC54,https://www.indialeader.com/ViewLeader/30224/Krishna-Pancham-Khopde
213,MH2024AC55,https://www.thehitavada.com/Encyc/2026/1/6/legacy-of-leadership-prominent-father-sondaughter-duos-in-nagpur-politics.html
214,MH2024AC55,https://en.wikipedia.org/wiki/Pravin_Datke
215,MH2024AC55,https://electionpandit.com/candidate/datke_pravin_prabhakarrao
216,MH2024AC56,https://en.wikipedia.org/wiki/Vikas_Thakre
217,MH2024AC56,https://myneta.info/Maharashtra2024/candidate.php?candidate_id=1241
218,MH2024AC56,https://electionpandit.com/candidate/vikas_pandurang_thakre
219,MH2024AC56,https://www.indialeader.com/ViewLeader/30956/Vikas-Pandurang-Thakre
220,MH2024AC56,https://votesmart.in/politician/vikas_pandurang_thakre_2
