SourcesID,UID,url
199,WB2021AC53,https://electionpandit.com/candidate/md__abdul_ghani
200,WB2021AC53,https://www.indialeader.com/ViewLeader/59832/shrimd-ghani
201,WB2021AC54,https://en.wikipedia.org/wiki/Chandana_Sarkar
202,WB2021AC54,https://ftp.myneta.info/WestBengal2021/candidate.php?candidate_id=1923
203,WB2021AC54,https://www.indialeader.com/ViewLeader/59835/
204,WB2021AC55,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1728
205,WB2021AC55,https://en.wikipedia.org/wiki/Manirul_Islam_(Indian_politician)
206,WB2021AC55,https://www.indialeader.com/ViewLeader/59838/
207,WB2021AC57,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1736
208,WB2021AC57,https://en.wikipedia.org/wiki/Emani_Biswas
209,WB2021AC57,https://www.indialeader.com/ViewLeader/59848/
210,WB2021AC59,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1749
211,WB2021AC59,https://en.wikipedia.org/wiki/Akhruzzaman
212,WB2021AC59,https://ourneta.com/neta/akhruzzaman-habibur-rahaman/
213,WB2021AC60,https://en.wikipedia.org/wiki/Subrata_Saha
214,WB2021AC60,https://ourneta.com/neta/subrata-saha/
215,WB2021AC60,https://news.abplive.com/news/india/bengal-minister-subrata-saha-passes-away-cm-mamata-banerjee-leader-of-opposition-suvendu-adhikari-1572563
216,WB2021AC60,https://www.indialeader.com/ViewLeader/59855/shri-saha
217,WB2021AC60,https://peoplepill.com/i/subrata-saha
218,WB2021AC61,https://en.wikipedia.org/wiki/Mohammad_Ali_(West_Bengal_politician)
219,WB2021AC61,https://www.indialeader.com/ViewLeader/59864/shri-mohammad-ali
220,WB2021AC61,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1769
221,WB2021AC62,https://en.wikipedia.org/wiki/Idris_Ali_(politician)
222,WB2021AC62,https://www.oneindia.com/politicians/idris-ali-36781.html
223,WB2021AC62,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1778
224,WB2021AC62,https://www.elections.in/political-leaders/idris-ali.html
225,WB2021AC62,https://sansad.in/ls/members/biography/4848
226,WB2021AC63,https://en.wikipedia.org/wiki/Abdul_Soumik_Hossain
227,WB2021AC63,https://myneta.info/lokksabha2009/candidate.php?candidate_id=5295
228,WB2021AC63,https://www.ndtv.com/elections/lok-sabha-election-candidates-list-2009/abdul-mannan-hossain-7023-39
229,WB2021AC64,https://myneta.info/LokSabha2024/candidate.php?candidate_id=3515
230,WB2021AC64,https://www.oneindia.com/politicians/gouri-shankar-ghosh-76813.html
231,WB2021AC64,https://en.wikipedia.org/wiki/Gouri_Shankar_Ghosh
232,WB2021AC65,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1796
233,WB2021AC65,https://en.wikipedia.org/wiki/Kanai_Chandra_Mondal
234,WB2021AC65,https://ourneta.com/neta/kanai-chandra-mondal/
235,WB2021AC66,https://en.wikipedia.org/wiki/Ashis_Marjit
236,WB2021AC66,https://mail.myneta.info/WestBengal2021/candidate.php?candidate_id=1927
237,WB2021AC66,https://prsindia.org/mlatrack/ashis-marjit
238,WB2021AC66,https://rethinkelection.com/politician/ASHIS%20MARJIT
239,WB2021AC66,https://wiki2.org/en/Ashis_Marjit
240,WB2021AC67,https://www.telegraphindia.com/west-bengal/arrested-trinamool-mla-jiban-krishna-saha-parked-crores-in-kins-property-ed-officers-prnt/cid/2119933
241,WB2021AC67,https://taazatv.com/article/ed-raids-several-locations-of-tmc-mla-jiban-krishna-saha-his-relatives-in-ssc-scam-case&55277&en&West-Bengal
242,WB2021AC68,https://en.wikipedia.org/wiki/Apurba_Sarkar
243,WB2021AC68,https://timesofindia.indiatimes.com/elections/candidates/apurba-sarkar-david
244,WB2021AC68,https://www.indialeader.com/ViewLeader/59882/shri-apurba-sarkar
245,WB2021AC68,https://ourneta.com/neta/apurba-sarkar/
246,WB2021AC70,https://www.indialeader.com/ViewLeader/59889/shrirabiul-chowdhury
247,WB2021AC70,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1941
248,WB2021AC70,https://en.wikipedia.org/wiki/Rabiul_Alam_Chowdhury
249,WB2021AC71,https://en.wikipedia.org/wiki/Hasanuzzaman_Sk
250,WB2021AC71,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1949
251,WB2021AC71,https://electionpandit.com/candidate/hasanuzzaman_sk
252,WB2021AC72,https://en.wikipedia.org/wiki/Subrata_Maitra_(politician)
253,WB2021AC72,https://mail.myneta.info/WestBengal2021/expense.php?candidate_id=1952
254,WB2021AC72,https://prsindia.org/mlatrack/subrata-maitra
255,WB2021AC73,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1962
256,WB2021AC73,https://en.wikipedia.org/wiki/Niamot_Sheikh
257,WB2021AC73,https://ourneta.com/neta/niamot-sheikh/
258,WB2021AC74,https://en.wikipedia.org/wiki/Sahina_Mumtaz_Begum
259,WB2021AC74,https://www.indialeader.com/ViewLeader/59902/smtsahina-khan
260,WB2021AC74,https://electionpandit.com/candidate/sahina_momtaz_khan
261,WB2021AC74,https://en.bharatpedia.org/wiki/Sahina_Mumtaz_Begum
262,WB2021AC74,https://www.indiatoday.in/elections/assembly/west-bengal/nowda-constituency-result-19074
263,WB2021AC75,https://en.wikipedia.org/wiki/Jafikul_Islam
264,WB2021AC75,https://www.millenniumpost.in/bengal/tmc-mla-from-domkal-jafikul-islam-dies-at-49-625952
265,WB2021AC75,https://www.prabhatkhabar.com/state/west-bengal/kolkata/trinamool-mla-jafikul-passes-away
266,WB2021AC75,https://www.indialeader.com/ViewLeader/36252/Jafikul-Islam
267,WB2021AC76,https://en.wikipedia.org/wiki/Abdur_Razzak_(Murshidabad_politician)
268,WB2021AC76,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1984
269,WB2021AC76,https://votesmart.in/consitituency/MLA/jalangi
270,WB2021AC76,https://www.indialeader.com/ViewLeader/59904/shri-razzak
271,WB2021AC77,https://en.wikipedia.org/wiki/Bimalendu_Sinha_Roy
272,WB2021AC77,https://myneta.info/WestBengal2021/candidate.php?candidate_id=1299
273,WB2021AC77,https://www.indialeader.com/ViewLeader/59909/
